1.120000000000000107e+01, 1.091374592040623099e+02
1.121000000000000085e+01, 1.092453532948494370e+02
1.122000000000000064e+01, 1.093532350494904790e+02
1.123000000000000043e+01, 1.094611044548339436e+02
1.124000000000000021e+01, 1.095689614978153372e+02
1.125000000000000000e+01, 1.096768061654567390e+02
1.125999999999999979e+01, 1.097846384448663031e+02
1.126999999999999957e+01, 1.098924583232378609e+02
1.127999999999999936e+01, 1.100002657878504806e+02
1.129000000000000092e+01, 1.101080608260679696e+02
1.130000000000000071e+01, 1.102158434253385053e+02
1.131000000000000050e+01, 1.103236135731941374e+02
1.132000000000000028e+01, 1.104313712572504187e+02
1.133000000000000007e+01, 1.105391164652058933e+02
1.133999999999999986e+01, 1.106468491848417557e+02
1.134999999999999964e+01, 1.107545694040213391e+02
1.135999999999999943e+01, 1.108622771106897602e+02
1.137000000000000099e+01, 1.109699722928734360e+02
1.138000000000000078e+01, 1.110776549386797143e+02
1.139000000000000057e+01, 1.111853250362964189e+02
1.140000000000000036e+01, 1.112929825739914520e+02
1.141000000000000014e+01, 1.114006275401123673e+02
1.141999999999999993e+01, 1.115082599230859586e+02
1.142999999999999972e+01, 1.116158797114178611e+02
1.143999999999999950e+01, 1.117234868936921401e+02
1.145000000000000107e+01, 1.118310814585708783e+02
1.146000000000000085e+01, 1.119386633947937639e+02
1.147000000000000064e+01, 1.120462326911777069e+02
1.148000000000000043e+01, 1.121537893366164411e+02
1.149000000000000021e+01, 1.122613333200800980e+02
1.150000000000000000e+01, 1.123688646306148229e+02
1.150999999999999979e+01, 1.124763832573424054e+02
1.151999999999999957e+01, 1.125838891894598675e+02
1.152999999999999936e+01, 1.126913824162390796e+02
1.154000000000000092e+01, 1.127988629270263488e+02
1.155000000000000071e+01, 1.129063307112420631e+02
1.156000000000000050e+01, 1.130137857583802941e+02
1.157000000000000028e+01, 1.131212280580084268e+02
1.158000000000000007e+01, 1.132286575997667626e+02
1.158999999999999986e+01, 1.133360743733681488e+02
1.159999999999999964e+01, 1.134434783685976100e+02
1.160999999999999943e+01, 1.135508695753119497e+02
1.162000000000000099e+01, 1.136582479834394235e+02
1.163000000000000078e+01, 1.137656135829793129e+02
1.164000000000000057e+01, 1.138729663640015985e+02
1.165000000000000036e+01, 1.139803063166465762e+02
1.166000000000000014e+01, 1.140876334311245017e+02
1.166999999999999993e+01, 1.141949476977152074e+02
1.167999999999999972e+01, 1.143022491067677748e+02
1.168999999999999950e+01, 1.144095376487001232e+02
1.170000000000000107e+01, 1.145168133139987248e+02
1.171000000000000085e+01, 1.146240760932181786e+02
1.172000000000000064e+01, 1.147313259769809122e+02
1.173000000000000043e+01, 1.148385629559767835e+02
1.174000000000000021e+01, 1.149457870209627686e+02
1.175000000000000000e+01, 1.150529981627625773e+02
1.175999999999999979e+01, 1.151601963722663413e+02
1.176999999999999957e+01, 1.152673816404302585e+02
1.177999999999999936e+01, 1.153745539582762234e+02
1.179000000000000092e+01, 1.154817133168915433e+02
1.180000000000000071e+01, 1.155888597074285258e+02
1.181000000000000050e+01, 1.156959931211041948e+02
1.182000000000000028e+01, 1.158031135491999493e+02
1.183000000000000007e+01, 1.159102209830612082e+02
1.183999999999999986e+01, 1.160173154140970837e+02
1.184999999999999964e+01, 1.161243968337800538e+02
1.185999999999999943e+01, 1.162314652336456504e+02
1.187000000000000099e+01, 1.163385206052920893e+02
1.188000000000000078e+01, 1.164455629403799719e+02
1.189000000000000057e+01, 1.165525922306319870e+02
1.190000000000000036e+01, 1.166596084678325269e+02
1.191000000000000014e+01, 1.167666116438274031e+02
1.191999999999999993e+01, 1.168736017505235480e+02
1.192999999999999972e+01, 1.169805787798886456e+02
1.193999999999999950e+01, 1.170875427239508468e+02
1.195000000000000107e+01, 1.171944935747984431e+02
1.196000000000000085e+01, 1.173014313245795819e+02
1.197000000000000064e+01, 1.174083559655019116e+02
1.198000000000000043e+01, 1.175152674898323113e+02
1.199000000000000021e+01, 1.176221658898965501e+02
1.200000000000000000e+01, 1.177290511580789882e+02
1.200999999999999979e+01, 1.178359232868222932e+02
1.201999999999999957e+01, 1.179427822686271270e+02
1.203000000000000114e+01, 1.180496280960518192e+02
1.204000000000000092e+01, 1.181564607617120970e+02
1.205000000000000071e+01, 1.182632802582807727e+02
1.206000000000000050e+01, 1.183700865784874452e+02
1.207000000000000028e+01, 1.184768797151182156e+02
1.208000000000000007e+01, 1.185836596610153748e+02
1.208999999999999986e+01, 1.186904264090771335e+02
1.209999999999999964e+01, 1.187971799522572951e+02
1.210999999999999943e+01, 1.189039202835650144e+02
1.212000000000000099e+01, 1.190106473960644706e+02
1.213000000000000078e+01, 1.191173612828745831e+02
1.214000000000000057e+01, 1.192240619371687416e+02
1.215000000000000036e+01, 1.193307493521745215e+02
1.216000000000000014e+01, 1.194374235211733861e+02
1.216999999999999993e+01, 1.195440844375004303e+02
1.217999999999999972e+01, 1.196507320945440540e+02
1.218999999999999950e+01, 1.197573664857457487e+02
1.220000000000000107e+01, 1.198639876045997568e+02
1.221000000000000085e+01, 1.199705954446528438e+02
1.222000000000000064e+01, 1.200771899995040002e+02
1.223000000000000043e+01, 1.201837712628041714e+02
1.224000000000000021e+01, 1.202903392282559878e+02
1.225000000000000000e+01, 1.203968938896134944e+02
1.225999999999999979e+01, 1.205034352406818954e+02
1.226999999999999957e+01, 1.206099632753172557e+02
1.228000000000000114e+01, 1.207164779874262734e+02
1.229000000000000092e+01, 1.208229793709659674e+02
1.230000000000000071e+01, 1.209294674199434780e+02
1.231000000000000050e+01, 1.210359421284157406e+02
1.232000000000000028e+01, 1.211424034904892579e+02
1.233000000000000007e+01, 1.212488515003198444e+02
1.233999999999999986e+01, 1.213552861521123418e+02
1.234999999999999964e+01, 1.214617074401204064e+02
1.235999999999999943e+01, 1.215681153586462102e+02
1.237000000000000099e+01, 1.216745099020401994e+02
1.238000000000000078e+01, 1.217808910647008673e+02
1.239000000000000057e+01, 1.218872588410744555e+02
1.240000000000000036e+01, 1.219936132256547552e+02
1.241000000000000014e+01, 1.220999542129827944e+02
1.241999999999999993e+01, 1.222062817976466675e+02
1.242999999999999972e+01, 1.223125959742812228e+02
1.243999999999999950e+01, 1.224188967375678629e+02
1.245000000000000107e+01, 1.225251840822342615e+02
1.246000000000000085e+01, 1.226314580030541634e+02
1.247000000000000064e+01, 1.227377184948470870e+02
1.248000000000000043e+01, 1.228439655524781386e+02
1.249000000000000021e+01, 1.229501991708577577e+02
1.250000000000000000e+01, 1.230564193449414461e+02
1.250999999999999979e+01, 1.231626260697295834e+02
1.251999999999999957e+01, 1.232688193402671573e+02
1.253000000000000114e+01, 1.233749991516435216e+02
1.254000000000000092e+01, 1.234811654989921976e+02
1.255000000000000071e+01, 1.235873183774906039e+02
1.256000000000000050e+01, 1.236934577823598715e+02
1.257000000000000028e+01, 1.237995837088645601e+02
1.258000000000000007e+01, 1.239056961523124727e+02
1.258999999999999986e+01, 1.240117951080544145e+02
1.259999999999999964e+01, 1.241178805714839513e+02
1.260999999999999943e+01, 1.242239525380371958e+02
1.262000000000000099e+01, 1.243300110031925954e+02
1.263000000000000078e+01, 1.244360559624706895e+02
1.264000000000000057e+01, 1.245420874114339114e+02
1.265000000000000036e+01, 1.246481053456863322e+02
1.266000000000000014e+01, 1.247541097608734901e+02
1.266999999999999993e+01, 1.248601006526821209e+02
1.267999999999999972e+01, 1.249660780168399725e+02
1.268999999999999950e+01, 1.250720418491155783e+02
1.270000000000000107e+01, 1.251779921453180435e+02
1.271000000000000085e+01, 1.252839289012968322e+02
1.272000000000000064e+01, 1.253898521129415542e+02
1.273000000000000043e+01, 1.254957617761817517e+02
1.274000000000000021e+01, 1.256016578869867004e+02
1.275000000000000000e+01, 1.257075404413651825e+02
1.275999999999999979e+01, 1.258134094353652728e+02
1.276999999999999957e+01, 1.259192648650741546e+02
1.278000000000000114e+01, 1.260251067266178921e+02
1.279000000000000092e+01, 1.261309350161612457e+02
1.280000000000000071e+01, 1.262367497299074586e+02
1.281000000000000050e+01, 1.263425508640980297e+02
1.282000000000000028e+01, 1.264483384150125431e+02
1.283000000000000007e+01, 1.265541123789684690e+02
1.283999999999999986e+01, 1.266598727523209220e+02
1.284999999999999964e+01, 1.267656195314625194e+02
1.285999999999999943e+01, 1.268713527128231249e+02
1.287000000000000099e+01, 1.269770722928696927e+02
1.288000000000000078e+01, 1.270827782681060683e+02
1.289000000000000057e+01, 1.271884706350727612e+02
1.290000000000000036e+01, 1.272941493903467745e+02
1.291000000000000014e+01, 1.273998145305414198e+02
1.291999999999999993e+01, 1.275054660523061187e+02
1.292999999999999972e+01, 1.276111039523261752e+02
1.293999999999999950e+01, 1.277167282273226476e+02
1.295000000000000107e+01, 1.278223388740521216e+02
1.296000000000000085e+01, 1.279279358893065108e+02
1.297000000000000064e+01, 1.280335192699128868e+02
1.298000000000000043e+01, 1.281390890127333080e+02
1.299000000000000021e+01, 1.282446451146646211e+02
1.300000000000000000e+01, 1.283501875726382480e+02
1.300999999999999979e+01, 1.284557163836200289e+02
1.301999999999999957e+01, 1.285612315446100524e+02
1.303000000000000114e+01, 1.286667330526424280e+02
1.304000000000000092e+01, 1.287722209047851720e+02
1.305000000000000071e+01, 1.288776950981399807e+02
1.306000000000000050e+01, 1.289831556298420594e+02
1.307000000000000028e+01, 1.290886024970598953e+02
1.308000000000000007e+01, 1.291940356969952006e+02
1.308999999999999986e+01, 1.292994552268826283e+02
1.309999999999999964e+01, 1.294048610839896298e+02
1.310999999999999943e+01, 1.295102532656162850e+02
1.312000000000000099e+01, 1.296156317690951596e+02
1.313000000000000078e+01, 1.297209965917910495e+02
1.314000000000000057e+01, 1.298263477311008671e+02
1.315000000000000036e+01, 1.299316851844534710e+02
1.316000000000000014e+01, 1.300370089493094952e+02
1.316999999999999993e+01, 1.301423190231611500e+02
1.317999999999999972e+01, 1.302476154035320803e+02
1.318999999999999950e+01, 1.303528980879771950e+02
1.320000000000000107e+01, 1.304581670740824677e+02
1.321000000000000085e+01, 1.305634223594648233e+02
1.322000000000000064e+01, 1.306686639417719391e+02
1.323000000000000043e+01, 1.307738918186821024e+02
1.324000000000000021e+01, 1.308791059879040120e+02
1.325000000000000000e+01, 1.309843064471766070e+02
1.325999999999999979e+01, 1.310894931942690107e+02
1.326999999999999957e+01, 1.311946662269802175e+02
1.328000000000000114e+01, 1.312998255431390362e+02
1.329000000000000092e+01, 1.314049711406038909e+02
1.330000000000000071e+01, 1.315101030172627077e+02
1.331000000000000050e+01, 1.316152211710326583e+02
1.332000000000000028e+01, 1.317203255998601037e+02
1.333000000000000007e+01, 1.318254163017203950e+02
1.333999999999999986e+01, 1.319304932746177315e+02
1.334999999999999964e+01, 1.320355565165849612e+02
1.335999999999999943e+01, 1.321406060256834962e+02
1.337000000000000099e+01, 1.322456418000031135e+02
1.338000000000000078e+01, 1.323506638376618127e+02
1.339000000000000057e+01, 1.324556721368056742e+02
1.340000000000000036e+01, 1.325606666956086599e+02
1.341000000000000014e+01, 1.326656475122725283e+02
1.341999999999999993e+01, 1.327706145850266921e+02
1.342999999999999972e+01, 1.328755679121279911e+02
1.343999999999999950e+01, 1.329805074918605783e+02
1.345000000000000107e+01, 1.330854333225358346e+02
1.346000000000000085e+01, 1.331903454024921132e+02
1.347000000000000064e+01, 1.332952437300947111e+02
1.348000000000000043e+01, 1.334001283037356131e+02
1.349000000000000021e+01, 1.335049991218334355e+02
1.350000000000000000e+01, 1.336098561828331981e+02
1.350999999999999979e+01, 1.337146994852062960e+02
1.351999999999999957e+01, 1.338195290274502440e+02
1.353000000000000114e+01, 1.339243448080885912e+02
1.354000000000000092e+01, 1.340291468256707503e+02
1.355000000000000071e+01, 1.341339350787719127e+02
1.356000000000000050e+01, 1.342387095659928775e+02
1.357000000000000028e+01, 1.343434702859598815e+02
1.358000000000000007e+01, 1.344482172373245135e+02
1.358999999999999986e+01, 1.345529504187635155e+02
1.359999999999999964e+01, 1.346576698289787259e+02
1.360999999999999943e+01, 1.347623754666968807e+02
1.362000000000000099e+01, 1.348670673306694994e+02
1.363000000000000078e+01, 1.349717454196727715e+02
1.364000000000000057e+01, 1.350764097325073863e+02
1.365000000000000036e+01, 1.351810602679983901e+02
1.366000000000000014e+01, 1.352856970249951303e+02
1.366999999999999993e+01, 1.353903200023710269e+02
1.367999999999999972e+01, 1.354949291990234883e+02
1.368999999999999950e+01, 1.355995246138738253e+02
1.370000000000000107e+01, 1.357041062458670240e+02
1.371000000000000085e+01, 1.358086740939717174e+02
1.372000000000000064e+01, 1.359132281571799581e+02
1.373000000000000043e+01, 1.360177684345071611e+02
1.374000000000000021e+01, 1.361222949249919623e+02
1.375000000000000000e+01, 1.362268076276960471e+02
1.375999999999999979e+01, 1.363313065417041230e+02
1.376999999999999957e+01, 1.364357916661236914e+02
1.378000000000000114e+01, 1.365402630000849911e+02
1.379000000000000092e+01, 1.366447205427408278e+02
1.380000000000000071e+01, 1.367491642932664888e+02
1.381000000000000050e+01, 1.368535942508595724e+02
1.382000000000000028e+01, 1.369580104147399311e+02
1.383000000000000007e+01, 1.370624127841494726e+02
1.383999999999999986e+01, 1.371668013583521315e+02
1.384999999999999964e+01, 1.372711761366336987e+02
1.385999999999999943e+01, 1.373755371183016507e+02
1.387000000000000099e+01, 1.374798843026851216e+02
1.388000000000000078e+01, 1.375842176891347322e+02
1.389000000000000057e+01, 1.376885372770224762e+02
1.390000000000000036e+01, 1.377928430657416357e+02
1.391000000000000014e+01, 1.378971350547066095e+02
1.391999999999999993e+01, 1.380014132433528857e+02
1.392999999999999972e+01, 1.381056776311367855e+02
1.393999999999999950e+01, 1.382099282175354915e+02
1.395000000000000107e+01, 1.383141650020468489e+02
1.396000000000000085e+01, 1.384183879841893088e+02
1.397000000000000064e+01, 1.385225971635017288e+02
1.398000000000000043e+01, 1.386267925395433451e+02
1.399000000000000021e+01, 1.387309741118936302e+02
1.400000000000000000e+01, 1.388351418801521788e+02
1.400999999999999979e+01, 1.389392958439385950e+02
1.401999999999999957e+01, 1.390434360028923777e+02
1.403000000000000114e+01, 1.391475623566728075e+02
1.404000000000000092e+01, 1.392516749049588896e+02
1.405000000000000071e+01, 1.393557736474491833e+02
1.406000000000000050e+01, 1.394598585838616884e+02
1.407000000000000028e+01, 1.395639297139338169e+02
1.408000000000000007e+01, 1.396679870374221650e+02
1.408999999999999986e+01, 1.397720305541025425e+02
1.409999999999999964e+01, 1.398760602637697446e+02
1.410999999999999943e+01, 1.399800761662375521e+02
1.412000000000000099e+01, 1.400840782613385329e+02
1.413000000000000078e+01, 1.401880665489239846e+02
1.414000000000000057e+01, 1.402920410288638493e+02
1.415000000000000036e+01, 1.403960017010465720e+02
1.416000000000000014e+01, 1.404999485653789861e+02
1.416999999999999993e+01, 1.406038816217862859e+02
1.417999999999999972e+01, 1.407078008702118552e+02
1.418999999999999950e+01, 1.408117063106172111e+02
1.420000000000000107e+01, 1.409155979429818331e+02
1.421000000000000085e+01, 1.410194757673031063e+02
1.422000000000000064e+01, 1.411233397835962933e+02
1.423000000000000043e+01, 1.412271899918943063e+02
1.424000000000000021e+01, 1.413310263922476793e+02
1.425000000000000000e+01, 1.414348489847244821e+02
1.425999999999999979e+01, 1.415386577694101788e+02
1.426999999999999957e+01, 1.416424527464075425e+02
1.428000000000000114e+01, 1.417462339158365978e+02
1.429000000000000092e+01, 1.418500012778344797e+02
1.430000000000000071e+01, 1.419537548325553473e+02
1.431000000000000050e+01, 1.420574945801702995e+02
1.432000000000000028e+01, 1.421612205208672606e+02
1.433000000000000007e+01, 1.422649326548509521e+02
1.433999999999999986e+01, 1.423686309823426654e+02
1.434999999999999964e+01, 1.424723155035803188e+02
1.435999999999999943e+01, 1.425759862188182865e+02
1.437000000000000099e+01, 1.426796431283272568e+02
1.438000000000000078e+01, 1.427832862323942891e+02
1.439000000000000057e+01, 1.428869155313225576e+02
1.440000000000000036e+01, 1.429905310254313804e+02
1.441000000000000014e+01, 1.430941327150560483e+02
1.441999999999999993e+01, 1.431977206005477967e+02
1.442999999999999972e+01, 1.433012946822736922e+02
1.443999999999999950e+01, 1.434048549606165182e+02
1.445000000000000107e+01, 1.435084014359747187e+02
1.446000000000000085e+01, 1.436119341087623127e+02
1.447000000000000064e+01, 1.437154529794087807e+02
1.448000000000000043e+01, 1.438189580483590078e+02
1.449000000000000021e+01, 1.439224493160731697e+02
1.450000000000000000e+01, 1.440259267830266197e+02
1.450999999999999979e+01, 1.441293904497099163e+02
1.451999999999999957e+01, 1.442328403166285966e+02
1.453000000000000114e+01, 1.443362763843031757e+02
1.454000000000000092e+01, 1.444396986532690335e+02
1.455000000000000071e+01, 1.445431071240763572e+02
1.456000000000000050e+01, 1.446465017972900284e+02
1.457000000000000028e+01, 1.447498826734895658e+02
1.458000000000000007e+01, 1.448532497532689831e+02
1.458999999999999986e+01, 1.449566030372367891e+02
1.459999999999999964e+01, 1.450599425260158739e+02
1.460999999999999943e+01, 1.451632682202433671e+02
1.462000000000000099e+01, 1.452665801205706657e+02
1.463000000000000078e+01, 1.453698782276632642e+02
1.464000000000000057e+01, 1.454731625422007255e+02
1.465000000000000036e+01, 1.455764330648765679e+02
1.466000000000000014e+01, 1.456796897963982076e+02
1.466999999999999993e+01, 1.457829327374868456e+02
1.467999999999999972e+01, 1.458861618888774672e+02
1.468999999999999950e+01, 1.459893772513186718e+02
1.470000000000000107e+01, 1.460925788255726161e+02
1.471000000000000085e+01, 1.461957666124150137e+02
1.472000000000000064e+01, 1.462989406126349365e+02
1.473000000000000043e+01, 1.464021008270348432e+02
1.474000000000000021e+01, 1.465052472564304367e+02
1.475000000000000000e+01, 1.466083799016506362e+02
1.475999999999999979e+01, 1.467114987635374348e+02
1.476999999999999957e+01, 1.468146038429458997e+02
1.478000000000000114e+01, 1.469176951407440583e+02
1.479000000000000092e+01, 1.470207726578128131e+02
1.480000000000000071e+01, 1.471238363950458847e+02
1.481000000000000050e+01, 1.472268863533497552e+02
1.482000000000000028e+01, 1.473299225336435541e+02
1.483000000000000007e+01, 1.474329449368590019e+02
1.483999999999999986e+01, 1.475359535639403816e+02
1.484999999999999964e+01, 1.476389484158443963e+02
1.485999999999999943e+01, 1.477419294935401410e+02
1.487000000000000099e+01, 1.478448967980089890e+02
1.488000000000000078e+01, 1.479478503302445915e+02
1.489000000000000057e+01, 1.480507900912527646e+02
1.490000000000000036e+01, 1.481537160820513748e+02
1.491000000000000014e+01, 1.482566283036703396e+02
1.491999999999999993e+01, 1.483595267571515421e+02
1.492999999999999972e+01, 1.484624114435487456e+02
1.493999999999999950e+01, 1.485652823639275368e+02
1.495000000000000107e+01, 1.486681395193652122e+02
1.496000000000000085e+01, 1.487709829109508064e+02
1.497000000000000064e+01, 1.488738125397849217e+02
1.498000000000000043e+01, 1.489766284069797280e+02
1.499000000000000021e+01, 1.490794305136588775e+02
1.500000000000000000e+01, 1.491822188609574198e+02
1.500999999999999979e+01, 1.492849934500217159e+02
1.501999999999999957e+01, 1.493877542799207276e+02
1.503000000000000114e+01, 1.494905013476573004e+02
1.504000000000000092e+01, 1.495932346481794184e+02
1.505000000000000071e+01, 1.496959541743915452e+02
1.506000000000000050e+01, 1.497986599171657076e+02
1.507000000000000028e+01, 1.499013518653526944e+02
1.508000000000000007e+01, 1.500040300057930267e+02
1.508999999999999986e+01, 1.501067919364764407e+02
1.509999999999999964e+01, 1.502096381125392384e+02
1.510999999999999943e+01, 1.503125689834765808e+02
1.512000000000000099e+01, 1.504155849931822218e+02
1.513000000000000078e+01, 1.505186865799879570e+02
1.514000000000000057e+01, 1.506218741767031872e+02
1.515000000000000036e+01, 1.507251482106541687e+02
1.516000000000000014e+01, 1.508285091037233201e+02
1.516999999999999993e+01, 1.509319572723882175e+02
1.517999999999999972e+01, 1.510354931277606454e+02
1.518999999999999950e+01, 1.511391170756253359e+02
1.520000000000000107e+01, 1.512428295164787357e+02
1.521000000000000085e+01, 1.513466308455675176e+02
1.522000000000000064e+01, 1.514505214529270347e+02
1.523000000000000043e+01, 1.515545017234194916e+02
1.524000000000000021e+01, 1.516585720367721706e+02
1.525000000000000000e+01, 1.517627327676153186e+02
1.525999999999999979e+01, 1.518669842855199761e+02
1.526999999999999957e+01, 1.519713269550356074e+02
1.528000000000000114e+01, 1.520757611357275607e+02
1.529000000000000092e+01, 1.521802871822144425e+02
1.530000000000000071e+01, 1.522849054442052079e+02
1.531000000000000050e+01, 1.523896162665361942e+02
1.532000000000000028e+01, 1.524944199892078416e+02
1.533000000000000007e+01, 1.525993169474214426e+02
1.533999999999999986e+01, 1.527043074716154649e+02
1.534999999999999964e+01, 1.528093918875019028e+02
1.535999999999999943e+01, 1.529145705161023727e+02
1.537000000000000099e+01, 1.530198436737840098e+02
1.538000000000000078e+01, 1.531252116722951655e+02
1.539000000000000057e+01, 1.532306748188009351e+02
1.540000000000000036e+01, 1.533362334159185991e+02
1.541000000000000014e+01, 1.534418877617526391e+02
1.541999999999999993e+01, 1.535476381499298384e+02
1.542999999999999972e+01, 1.536534848696339566e+02
1.543999999999999950e+01, 1.537594282056403756e+02
1.545000000000000107e+01, 1.538654684383504048e+02
1.546000000000000085e+01, 1.539716058438255288e+02
1.547000000000000064e+01, 1.540778406938213720e+02
1.548000000000000043e+01, 1.541841732558214630e+02
1.549000000000000021e+01, 1.542906037930708862e+02
1.550000000000000000e+01, 1.543971325646095920e+02
1.550999999999999979e+01, 1.545037598253055933e+02
1.551999999999999957e+01, 1.546104858258879915e+02
1.553000000000000114e+01, 1.547173108129796901e+02
1.554000000000000092e+01, 1.548242350291299942e+02
1.555000000000000071e+01, 1.549312587128469829e+02
1.556000000000000050e+01, 1.550383820986296826e+02
1.557000000000000028e+01, 1.551456054169999277e+02
1.558000000000000007e+01, 1.552529288945342500e+02
1.558999999999999986e+01, 1.553603527538953131e+02
1.559999999999999964e+01, 1.554678772138632610e+02
1.561000000000000121e+01, 1.555755024893668690e+02
1.562000000000000099e+01, 1.556832287915144661e+02
1.563000000000000078e+01, 1.557910563276246023e+02
1.564000000000000057e+01, 1.558989853012565732e+02
1.565000000000000036e+01, 1.560070159122407460e+02
1.566000000000000014e+01, 1.561151483567085734e+02
1.566999999999999993e+01, 1.562233828271225207e+02
1.567999999999999972e+01, 1.563317195123057388e+02
1.568999999999999950e+01, 1.564401585974714806e+02
1.570000000000000107e+01, 1.565487002642524033e+02
1.571000000000000085e+01, 1.566573446907295590e+02
1.572000000000000064e+01, 1.567660920514612712e+02
1.573000000000000043e+01, 1.568749425175117267e+02
1.574000000000000021e+01, 1.569838962564794826e+02
1.575000000000000000e+01, 1.570929534325255759e+02
1.575999999999999979e+01, 1.572021142064015748e+02
1.576999999999999957e+01, 1.573113787354774331e+02
1.578000000000000114e+01, 1.574207471737690014e+02
1.579000000000000092e+01, 1.575302196719654546e+02
1.580000000000000071e+01, 1.576397963774565198e+02
1.581000000000000050e+01, 1.577494774343594202e+02
1.582000000000000028e+01, 1.578592629835456478e+02
1.583000000000000007e+01, 1.579691531626675669e+02
1.583999999999999986e+01, 1.580791481061847890e+02
1.584999999999999964e+01, 1.581892479453903206e+02
1.586000000000000121e+01, 1.582994528084365697e+02
1.587000000000000099e+01, 1.584097628203610952e+02
1.588000000000000078e+01, 1.585201781031121868e+02
1.589000000000000057e+01, 1.586306987755742455e+02
1.590000000000000036e+01, 1.587413249535929651e+02
1.591000000000000014e+01, 1.588520567500003153e+02
1.591999999999999993e+01, 1.589628942746392966e+02
1.592999999999999972e+01, 1.590738376343885250e+02
1.593999999999999950e+01, 1.591848869331866467e+02
1.595000000000000107e+01, 1.592960422720565532e+02
1.596000000000000085e+01, 1.594073037491293690e+02
1.597000000000000064e+01, 1.595186714596682123e+02
1.598000000000000043e+01, 1.596301454960919273e+02
1.599000000000000021e+01, 1.597417259479983898e+02
1.600000000000000000e+01, 1.598534129021878130e+02
1.601000000000000156e+01, 1.599652064426858260e+02
1.601999999999999957e+01, 1.600771066507662965e+02
1.603000000000000114e+01, 1.601891136049739828e+02
1.603999999999999915e+01, 1.603012273811470720e+02
1.605000000000000071e+01, 1.604134480524395201e+02
1.605999999999999872e+01, 1.605257756893430496e+02
1.607000000000000028e+01, 1.606382103597092339e+02
1.608000000000000185e+01, 1.607507521287711256e+02
1.608999999999999986e+01, 1.608634010591649712e+02
1.610000000000000142e+01, 1.609761572109514702e+02
1.610999999999999943e+01, 1.610890206416370631e+02
1.612000000000000099e+01, 1.612019914061949919e+02
1.612999999999999901e+01, 1.613150695570861046e+02
1.614000000000000057e+01, 1.614282551442796318e+02
1.614999999999999858e+01, 1.615415482152735933e+02
1.616000000000000014e+01, 1.616549488151151763e+02
1.617000000000000171e+01, 1.617684569864209720e+02
1.617999999999999972e+01, 1.618820727693968990e+02
1.619000000000000128e+01, 1.619957962018580417e+02
1.619999999999999929e+01, 1.621096273192483181e+02
1.621000000000000085e+01, 1.622235661546599488e+02
1.621999999999999886e+01, 1.623376127388528118e+02
1.623000000000000043e+01, 1.624517671002735710e+02
1.624000000000000199e+01, 1.625660292650747181e+02
1.625000000000000000e+01, 1.626803992571333026e+02
1.626000000000000156e+01, 1.627948770980696906e+02
1.626999999999999957e+01, 1.629094628072660385e+02
1.628000000000000114e+01, 1.630241564018846532e+02
1.628999999999999915e+01, 1.631389578968860974e+02
1.630000000000000071e+01, 1.632538673050473221e+02
1.630999999999999872e+01, 1.633688846369794874e+02
1.632000000000000028e+01, 1.634840099011456402e+02
1.633000000000000185e+01, 1.635992431038783650e+02
1.633999999999999986e+01, 1.637145842493971202e+02
1.635000000000000142e+01, 1.638300333398254907e+02
1.635999999999999943e+01, 1.639455903752082975e+02
1.637000000000000099e+01, 1.640612553535285940e+02
1.637999999999999901e+01, 1.641770282707243780e+02
1.639000000000000057e+01, 1.642929091207053602e+02
1.639999999999999858e+01, 1.644088978953693356e+02
1.641000000000000014e+01, 1.645249945846186961e+02
1.642000000000000171e+01, 1.646411991763764888e+02
1.642999999999999972e+01, 1.647575116566026452e+02
1.644000000000000128e+01, 1.648739320093097547e+02
1.644999999999999929e+01, 1.649904602165789811e+02
1.646000000000000085e+01, 1.651070962585756661e+02
1.646999999999999886e+01, 1.652238401135647905e+02
1.648000000000000043e+01, 1.653406917579264075e+02
1.649000000000000199e+01, 1.654576511661708764e+02
1.650000000000000000e+01, 1.655747183109538980e+02
1.651000000000000156e+01, 1.656918931630915495e+02
1.651999999999999957e+01, 1.658091756915750636e+02
1.653000000000000114e+01, 1.659265658635855516e+02
1.653999999999999915e+01, 1.660440636445085261e+02
1.655000000000000071e+01, 1.661616689979483965e+02
1.655999999999999872e+01, 1.662793818857427368e+02
1.657000000000000028e+01, 1.663972022679764677e+02
1.658000000000000185e+01, 1.665151301029958404e+02
1.658999999999999986e+01, 1.666331653474225050e+02
1.660000000000000142e+01, 1.667513079561671248e+02
1.660999999999999943e+01, 1.668695578824432175e+02
1.662000000000000099e+01, 1.669879150777805705e+02
1.662999999999999901e+01, 1.671063794920387409e+02
1.664000000000000057e+01, 1.672249510734203000e+02
1.664999999999999858e+01, 1.673436297684841065e+02
1.666000000000000014e+01, 1.674624155221582669e+02
1.667000000000000171e+01, 1.675813082777531804e+02
1.667999999999999972e+01, 1.677003079769742442e+02
1.669000000000000128e+01, 1.678194145599346712e+02
1.669999999999999929e+01, 1.679386279651680525e+02
1.671000000000000085e+01, 1.680579481296408346e+02
1.671999999999999886e+01, 1.681773749887646829e+02
1.673000000000000043e+01, 1.682969084764087313e+02
1.674000000000000199e+01, 1.684165485249117467e+02
1.675000000000000000e+01, 1.685362950650941514e+02
1.676000000000000156e+01, 1.686561480262699320e+02
1.676999999999999957e+01, 1.687761073362584909e+02
1.678000000000000114e+01, 1.688961729213963281e+02
1.678999999999999915e+01, 1.690163447065486366e+02
